method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
randomized,0.2,0.12123209321911668,0.5297907282771115,-0.13889225878902478,0.30551085145466944,true,0.08436391726923001
randomized,0.2,0.17400755874799903,0.009180648219116128,0.13321376501123372,0.5491897443607903,true,0.34678650992916493
randomized,0.2,0.2312119016489449,0.2225040859969627,-0.026124096404985232,0.31385083202231234,true,0.11054363311113029
randomized,0.2,0.34561080150236945,0.00806871977294854,0.08041474435166913,0.4214874833041146,true,0.24832566496906242
randomized,0.2,0.21164334607063362,0.0007230606578896293,0.1532477949720863,0.4787179213049285,true,0.3181338447867285
randomized,0.2,0.1938320781296908,0.02817362715146743,0.0566117053705785,0.4487123008218113,true,0.2556826699884716
randomized,0.2,0.33657440665587973,0.22076567412442438,-0.03902066699704218,0.45299694315306177,true,0.17466390486106248
randomized,0.2,0.08866670046158925,0.238992349016534,-0.04193925244549826,0.36522194497552485,true,0.14430791386835282
randomized,0.2,0.2647495947293145,0.4858943194843879,-0.06446148690716248,0.2606215127948562,false,0.07386398998284076
randomized,0.2,0.20330215154284134,0.6225369767831026,-0.16566388999604043,0.2953149620402596,true,0.06796668833214209
randomized,0.2,0.22061677494475923,0.0015448020289625664,0.1746251106106431,0.5213950306502083,true,0.35085748158507574
randomized,0.2,0.21385675940137674,0.9487917503030623,-0.15366871825457862,0.23487218490149103,true,0.01897071864857013
randomized,0.2,0.28916176532836807,0.02168676621626786,0.03918894663264904,0.39132420466937134,true,0.19674308691523415
randomized,0.2,0.25661815473392735,0.2694309306291829,-0.0707478238825089,0.35299162705044,true,0.14255371206009432
randomized,0.2,0.2748967971958766,0.005965211576421936,0.11659122898375567,0.5211867777002717,true,0.3210659412415132
randomized,0.2,0.20773475779209866,0.2267602892925551,-0.05982569946500642,0.36598608921215053,true,0.1576460032768274
randomized,0.2,0.20968259703651218,0.0060359828676568306,0.08223827272346367,0.4531874142945035,true,0.2582449909660577
randomized,0.2,0.2428188105642875,0.007501517134254065,0.06592186384786987,0.43064306160353555,true,0.23231873256152627
randomized,0.2,0.24262924443581663,0.322897118558259,-0.08843766048927644,0.32941874181350494,true,0.12580046945065515
randomized,0.2,0.16331127417065625,0.13240259055533055,-0.016748653866394837,0.43091561156587843,true,0.2064324252783695
randomized,0.2,0.14981594742134294,0.3029489327401236,-0.10014934708442634,0.4075675109405032,true,0.15952858576115928
randomized,0.2,0.2345580072840127,0.46600816495985176,-0.12264412344181377,0.3056683688276259,true,0.09450111251972883
randomized,0.2,0.10904591513052105,0.3262137199932542,-0.08968548273255957,0.32555553619703415,true,0.1238347989497617
randomized,0.2,0.1258887729106558,0.007650403516334947,0.13954843355824262,0.5552090210690077,false,0.3516394202218129
randomized,0.2,0.16870383871703967,0.056030572496913233,0.026683436096775575,0.3458195623935612,true,0.18797373265339187
randomized,0.2,0.09661263296050031,0.004859901481556239,0.1562875792679579,0.5502003126622836,false,0.35833281003500084
randomized,0.2,0.20693505962939482,0.072142709026767,0.015616471428045967,0.33569056430519173,true,0.1782412709359587
randomized,0.2,0.25790012776161675,0.09707493699829417,0.0011245844659892635,0.34887146951606623,true,0.16577390434265923
