method,delta,true_signal,p,ci_lower,ci_upper,is_contain,mle
randomized,0.2,0.11750469238673374,0.46350566401945503,-0.0859557221051797,0.2705650571057904,true,0.08281157746640361
randomized,0.2,0.24328233871497035,0.19053984219408493,-0.027275846732636153,0.34236373482887794,true,0.14130257079870664
randomized,0.2,0.10624450576770202,0.5493624747322491,-0.2579248776453757,0.11743327764400807,true,-0.06890256469867798
randomized,0.2,0.17624868633751536,0.8885602659305579,-0.24320564753649465,0.19562874942256006,true,-0.020513019417083903
randomized,0.2,0.2592107058769163,0.018080480873104987,0.07570336557220456,0.4251508374189333,true,0.25362285940898743
randomized,0.2,0.25058136870416675,0.01205491058254382,0.09808444253617563,0.4545206628405419,true,0.2800992289282762
randomized,0.2,0.2294447421361781,0.9762461377756307,-0.13332882090519974,0.20475262590319243,false,0.005701253850786833
randomized,0.2,0.18403328209053277,0.943018013909809,-0.18271356106579306,0.19698057896321583,true,0.007783158051487689
randomized,0.2,0.21428826164647738,0.8995928864298,-0.12764748413191876,0.22991742846021215,true,0.024431195876300688
randomized,0.2,0.16799465694661325,0.00383361691766404,0.1659962402897017,0.560543954312435,true,0.3678607100497454
randomized,0.2,0.07397995278315216,0.46005648885514683,-0.11605907378848475,0.2964427301664926,true,0.09182209274887464
randomized,0.2,0.18709000506728665,8.821417107895968e-7,0.4349997692229785,0.8174803525871445,false,0.6296461358027614
randomized,0.2,0.27113724421747815,0.038399089869480374,0.05728306915803965,0.4864342677374535,true,0.2731844350447664
randomized,0.2,0.24535770656653963,0.05272885097752811,0.02310647839492997,0.47710784396335176,true,0.235438364323021
randomized,0.2,0.2060675107443756,0.0854684526686238,0.007498936475021135,0.3861777276243644,true,0.19594199569478438
